"Census Tract","FIPS Code","Formatted FIPS","Percent of all people who were American Indian or Alaska Native "
"26081012203, MI","26081012203","=""26081012203""","0.26"
"26081012604, MI","26081012604","=""26081012604""","0.31"
"26081012608, MI","26081012608","=""26081012608""","0.54"
"26081012611, MI","26081012611","=""26081012611""","0.83"
"26081012612, MI","26081012612","=""26081012612""","0.32"

"Location: 49512 (Zip)"

"Census Tract Boundary Year: 2020"

"Indicator source: Census"
"https://www.policymap.com/data/our-data-directory/#Census:%20Decennial%20Census%20and%20American%20Community%20Survey%20(ACS)"

"When using PolicyMap data in your work, please consult the Terms of Use and the instructions for Citing Us:"
"https://www.policymap.com/terms/"
"https://www.policymap.com/citing/"
