"Census Tract","FIPS Code","Formatted FIPS","Percent of all people who were American Indian or Alaska Native "
"26081013000, MI","26081013000","=""26081013000""","0.47"
"26081013100, MI","26081013100","=""26081013100""","0.54"
"26081013200, MI","26081013200","=""26081013200""","0.52"
"26081014503, MI","26081014503","=""26081014503""","0.21"
"26139021502, MI","26139021502","=""26139021502""","0.26"

"Location: 49418 (Zip)"

"Census Tract Boundary Year: 2020"

"Indicator source: Census"
"https://www.policymap.com/data/our-data-directory/#Census:%20Decennial%20Census%20and%20American%20Community%20Survey%20(ACS)"

"When using PolicyMap data in your work, please consult the Terms of Use and the instructions for Citing Us:"
"https://www.policymap.com/terms/"
"https://www.policymap.com/citing/"
